/home/gsnearing/projects/SACSMA-SNOW17
Using 40 cores of 40 total.
Initializing the  Dynamically Dimensioned Search (DDS) algorithm  with  100000  repetitions
The objective function will be minimized
Starting the DDS algotrithm with 100000 repetitions...
Finding best starting point for trial 1 using 500 random samples.
Initialize database...
['csv', 'hdf5', 'ram', 'sql', 'custom', 'noData']
8 of 100000, maximal objective function=4.02675, time remaining: 06:52:01
11603 of 100000, maximal objective function=21.4941, time remaining: 06:46:25
11611 of 100000, maximal objective function=21.4941, time remaining: 06:46:23
11619 of 100000, maximal objective function=21.4941, time remaining: 06:46:20
11627 of 100000, maximal objective function=21.4941, time remaining: 06:46:18
11635 of 100000, maximal objective function=21.4941, time remaining: 06:46:16
11643 of 100000, maximal objective function=21.4941, time remaining: 06:46:13
11651 of 100000, maximal objective function=21.4941, time remaining: 06:46:11
11658 of 100000, maximal objective function=21.4941, time remaining: 06:46:12
11666 of 100000, maximal objective function=21.4941, time remaining: 06:46:10
11674 of 100000, maximal objective function=21.4941, time remaining: 06:46:08
11682 of 100000, maximal objective function=21.4941, time remaining: 06:46:05
11690 of 100000, maximal objective function=21.4941, time remaining: 06:46:03
11698 of 100000, maximal objective function=21.4941, time remaining: 06:46:01
11706 of 100000, maximal objective function=21.4941, time remaining: 06:45:58
11714 of 100000, maximal objective function=21.4941, time remaining: 06:45:56
11722 of 100000, maximal objective function=21.4941, time remaining: 06:45:54
11730 of 100000, maximal objective function=21.4941, time remaining: 06:45:51
11738 of 100000, maximal objective function=21.4941, time remaining: 06:45:49
11746 of 100000, maximal objective function=21.4941, time remaining: 06:45:47
11754 of 100000, maximal objective function=21.4941, time remaining: 06:45:44
11762 of 100000, maximal objective function=21.4941, time remaining: 06:45:42
11770 of 100000, maximal objective function=21.4941, time remaining: 06:45:40
11778 of 100000, maximal objective function=21.4941, time remaining: 06:45:37
11786 of 100000, maximal objective function=21.4941, time remaining: 06:45:35
11794 of 100000, maximal objective function=21.4941, time remaining: 06:45:33
11802 of 100000, maximal objective function=21.4941, time remaining: 06:45:30
11810 of 100000, maximal objective function=21.4941, time remaining: 06:45:28
11818 of 100000, maximal objective function=21.4941, time remaining: 06:45:27
11826 of 100000, maximal objective function=21.4941, time remaining: 06:45:24
11834 of 100000, maximal objective function=21.4941, time remaining: 06:45:22
11841 of 100000, maximal objective function=21.4941, time remaining: 06:45:21
11849 of 100000, maximal objective function=21.4941, time remaining: 06:45:19
11857 of 100000, maximal objective function=21.4941, time remaining: 06:45:17
11865 of 100000, maximal objective function=21.4941, time remaining: 06:45:14
11873 of 100000, maximal objective function=21.4941, time remaining: 06:45:12
11881 of 100000, maximal objective function=21.4941, time remaining: 06:45:10
11889 of 100000, maximal objective function=21.4941, time remaining: 06:45:07
11897 of 100000, maximal objective function=21.4941, time remaining: 06:45:05
11905 of 100000, maximal objective function=21.4941, time remaining: 06:45:03
11913 of 100000, maximal objective function=21.4941, time remaining: 06:45:00
11921 of 100000, maximal objective function=21.4941, time remaining: 06:44:58
11929 of 100000, maximal objective function=21.4941, time remaining: 06:44:56
11937 of 100000, maximal objective function=21.4941, time remaining: 06:44:53
11945 of 100000, maximal objective function=21.4941, time remaining: 06:44:51
11953 of 100000, maximal objective function=21.4941, time remaining: 06:44:49
11961 of 100000, maximal objective function=21.4941, time remaining: 06:44:46
11969 of 100000, maximal objective function=21.4941, time remaining: 06:44:44
11977 of 100000, maximal objective function=21.4941, time remaining: 06:44:42
11985 of 100000, maximal objective function=21.4941, time remaining: 06:44:39
11993 of 100000, maximal objective function=21.4941, time remaining: 06:44:37
12001 of 100000, maximal objective function=21.4941, time remaining: 06:44:35
12009 of 100000, maximal objective function=21.4941, time remaining: 06:44:32
12017 of 100000, maximal objective function=21.4941, time remaining: 06:44:30
12025 of 100000, maximal objective function=21.4941, time remaining: 06:44:27
12031 of 100000, maximal objective function=21.4941, time remaining: 06:44:30
12039 of 100000, maximal objective function=21.4941, time remaining: 06:44:28
12047 of 100000, maximal objective function=21.4941, time remaining: 06:44:25
12055 of 100000, maximal objective function=21.4941, time remaining: 06:44:23
12063 of 100000, maximal objective function=21.4941, time remaining: 06:44:21
12071 of 100000, maximal objective function=21.4941, time remaining: 06:44:18
12079 of 100000, maximal objective function=21.4941, time remaining: 06:44:16
12087 of 100000, maximal objective function=21.4941, time remaining: 06:44:14
12095 of 100000, maximal objective function=21.4941, time remaining: 06:44:11
12103 of 100000, maximal objective function=21.4941, time remaining: 06:44:09
12111 of 100000, maximal objective function=21.4941, time remaining: 06:44:07
12119 of 100000, maximal objective function=21.4941, time remaining: 06:44:04
12127 of 100000, maximal objective function=21.4941, time remaining: 06:44:02
12135 of 100000, maximal objective function=21.4941, time remaining: 06:44:00
12143 of 100000, maximal objective function=21.4941, time remaining: 06:43:57
12151 of 100000, maximal objective function=21.4941, time remaining: 06:43:55
12159 of 100000, maximal objective function=21.4941, time remaining: 06:43:53
12167 of 100000, maximal objective function=21.4941, time remaining: 06:43:50
12175 of 100000, maximal objective function=21.4941, time remaining: 06:43:48
12183 of 100000, maximal objective function=21.4941, time remaining: 06:43:45
12191 of 100000, maximal objective function=21.4941, time remaining: 06:43:43
12199 of 100000, maximal objective function=21.4941, time remaining: 06:43:41
12207 of 100000, maximal objective function=21.4941, time remaining: 06:43:38
12214 of 100000, maximal objective function=21.4941, time remaining: 06:43:37
12222 of 100000, maximal objective function=21.4941, time remaining: 06:43:35
12230 of 100000, maximal objective function=21.4941, time remaining: 06:43:33
12238 of 100000, maximal objective function=21.4941, time remaining: 06:43:31
12246 of 100000, maximal objective function=21.4941, time remaining: 06:43:28
12254 of 100000, maximal objective function=21.4941, time remaining: 06:43:26
12262 of 100000, maximal objective function=21.4941, time remaining: 06:43:24
12270 of 100000, maximal objective function=21.4941, time remaining: 06:43:21
12278 of 100000, maximal objective function=21.4941, time remaining: 06:43:19
12286 of 100000, maximal objective function=21.4941, time remaining: 06:43:16
12294 of 100000, maximal objective function=21.4941, time remaining: 06:43:14
12302 of 100000, maximal objective function=21.4941, time remaining: 06:43:12
12310 of 100000, maximal objective function=21.4941, time remaining: 06:43:10
12318 of 100000, maximal objective function=21.4941, time remaining: 06:43:07
12326 of 100000, maximal objective function=21.4941, time remaining: 06:43:05
12334 of 100000, maximal objective function=21.4941, time remaining: 06:43:03
12342 of 100000, maximal objective function=21.4941, time remaining: 06:43:00
12350 of 100000, maximal objective function=21.4941, time remaining: 06:42:58
12358 of 100000, maximal objective function=21.4941, time remaining: 06:42:56
12366 of 100000, maximal objective function=21.4941, time remaining: 06:42:53
12374 of 100000, maximal objective function=21.4941, time remaining: 06:42:51
12382 of 100000, maximal objective function=21.4941, time remaining: 06:42:49
12390 of 100000, maximal objective function=21.4941, time remaining: 06:42:46
12397 of 100000, maximal objective function=21.4941, time remaining: 06:42:46
12404 of 100000, maximal objective function=21.4941, time remaining: 06:42:45
12412 of 100000, maximal objective function=21.4941, time remaining: 06:42:43
12420 of 100000, maximal objective function=21.4941, time remaining: 06:42:40
12428 of 100000, maximal objective function=21.4941, time remaining: 06:42:38
12436 of 100000, maximal objective function=21.4941, time remaining: 06:42:36
12444 of 100000, maximal objective function=21.4941, time remaining: 06:42:33
12452 of 100000, maximal objective function=21.4941, time remaining: 06:42:31
12460 of 100000, maximal objective function=21.4941, time remaining: 06:42:29
12468 of 100000, maximal objective function=21.4941, time remaining: 06:42:26
12476 of 100000, maximal objective function=21.4941, time remaining: 06:42:24
12484 of 100000, maximal objective function=21.4941, time remaining: 06:42:22
12492 of 100000, maximal objective function=21.4941, time remaining: 06:42:19
12500 of 100000, maximal objective function=21.4941, time remaining: 06:42:17
12508 of 100000, maximal objective function=21.4941, time remaining: 06:42:15
12516 of 100000, maximal objective function=21.4941, time remaining: 06:42:12
12524 of 100000, maximal objective function=21.4941, time remaining: 06:42:10
12532 of 100000, maximal objective function=21.4941, time remaining: 06:42:08
12540 of 100000, maximal objective function=21.4941, time remaining: 06:42:05
12548 of 100000, maximal objective function=21.4941, time remaining: 06:42:03
12556 of 100000, maximal objective function=21.4941, time remaining: 06:42:01
12564 of 100000, maximal objective function=21.4941, time remaining: 06:41:58
12572 of 100000, maximal objective function=21.4941, time remaining: 06:41:56
12580 of 100000, maximal objective function=21.4941, time remaining: 06:41:54
12587 of 100000, maximal objective function=21.4941, time remaining: 06:41:53
12595 of 100000, maximal objective function=21.4941, time remaining: 06:41:50
12603 of 100000, maximal objective function=21.4941, time remaining: 06:41:48
12611 of 100000, maximal objective function=21.4941, time remaining: 06:41:45
12619 of 100000, maximal objective function=21.4941, time remaining: 06:41:43
12627 of 100000, maximal objective function=21.4941, time remaining: 06:41:41
12635 of 100000, maximal objective function=21.4942, time remaining: 06:41:39
12643 of 100000, maximal objective function=21.4942, time remaining: 06:41:36
12651 of 100000, maximal objective function=21.4942, time remaining: 06:41:34
12659 of 100000, maximal objective function=21.4942, time remaining: 06:41:32
12667 of 100000, maximal objective function=21.4942, time remaining: 06:41:29
12675 of 100000, maximal objective function=21.4942, time remaining: 06:41:27
12683 of 100000, maximal objective function=21.4942, time remaining: 06:41:25
12691 of 100000, maximal objective function=21.4942, time remaining: 06:41:22
12699 of 100000, maximal objective function=21.4942, time remaining: 06:41:20
12707 of 100000, maximal objective function=21.4942, time remaining: 06:41:18
12715 of 100000, maximal objective function=21.4942, time remaining: 06:41:15
12723 of 100000, maximal objective function=21.4942, time remaining: 06:41:13
12731 of 100000, maximal objective function=21.4942, time remaining: 06:41:11
12739 of 100000, maximal objective function=21.4942, time remaining: 06:41:08
12747 of 100000, maximal objective function=21.4942, time remaining: 06:41:06
12755 of 100000, maximal objective function=21.4942, time remaining: 06:41:04
12763 of 100000, maximal objective function=21.4942, time remaining: 06:41:01
12769 of 100000, maximal objective function=21.4942, time remaining: 06:41:03
