/home/gsnearing/projects/SACSMA-SNOW17
Using 40 cores of 40 total.
Initializing the  Dynamically Dimensioned Search (DDS) algorithm  with  100000  repetitions
The objective function will be minimized
Starting the DDS algotrithm with 100000 repetitions...
Finding best starting point for trial 1 using 500 random samples.
Initialize database...
['csv', 'hdf5', 'ram', 'sql', 'custom', 'noData']
8 of 100000, maximal objective function=3.46716, time remaining: 06:54:12
38624 of 100000, maximal objective function=1503.56, time remaining: 04:49:48
38631 of 100000, maximal objective function=1503.56, time remaining: 04:49:46
38638 of 100000, maximal objective function=1503.56, time remaining: 04:49:44
38645 of 100000, maximal objective function=1503.56, time remaining: 04:49:42
38652 of 100000, maximal objective function=1503.56, time remaining: 04:49:40
38659 of 100000, maximal objective function=1503.56, time remaining: 04:49:39
38666 of 100000, maximal objective function=1503.56, time remaining: 04:49:37
38673 of 100000, maximal objective function=1503.56, time remaining: 04:49:35
38680 of 100000, maximal objective function=1503.56, time remaining: 04:49:33
38687 of 100000, maximal objective function=1503.56, time remaining: 04:49:31
38694 of 100000, maximal objective function=1503.56, time remaining: 04:49:29
38701 of 100000, maximal objective function=1503.56, time remaining: 04:49:27
38708 of 100000, maximal objective function=1503.57, time remaining: 04:49:25
38715 of 100000, maximal objective function=1503.57, time remaining: 04:49:24
38721 of 100000, maximal objective function=1503.57, time remaining: 04:49:22
38728 of 100000, maximal objective function=1503.57, time remaining: 04:49:21
38735 of 100000, maximal objective function=1503.57, time remaining: 04:49:19
38742 of 100000, maximal objective function=1503.57, time remaining: 04:49:17
38749 of 100000, maximal objective function=1503.57, time remaining: 04:49:15
38756 of 100000, maximal objective function=1503.57, time remaining: 04:49:13
38763 of 100000, maximal objective function=1503.57, time remaining: 04:49:11
38770 of 100000, maximal objective function=1503.57, time remaining: 04:49:09
38777 of 100000, maximal objective function=1503.57, time remaining: 04:49:08
38784 of 100000, maximal objective function=1503.57, time remaining: 04:49:06
38791 of 100000, maximal objective function=1503.57, time remaining: 04:49:04
38798 of 100000, maximal objective function=1503.57, time remaining: 04:49:02
38805 of 100000, maximal objective function=1503.57, time remaining: 04:49:00
38812 of 100000, maximal objective function=1503.57, time remaining: 04:48:58
38819 of 100000, maximal objective function=1503.57, time remaining: 04:48:56
38826 of 100000, maximal objective function=1503.57, time remaining: 04:48:55
38833 of 100000, maximal objective function=1503.57, time remaining: 04:48:53
38840 of 100000, maximal objective function=1503.57, time remaining: 04:48:51
38847 of 100000, maximal objective function=1503.57, time remaining: 04:48:49
38854 of 100000, maximal objective function=1503.57, time remaining: 04:48:47
38861 of 100000, maximal objective function=1503.57, time remaining: 04:48:45
38868 of 100000, maximal objective function=1503.57, time remaining: 04:48:43
38875 of 100000, maximal objective function=1503.57, time remaining: 04:48:42
38882 of 100000, maximal objective function=1503.57, time remaining: 04:48:40
38889 of 100000, maximal objective function=1503.57, time remaining: 04:48:38
38896 of 100000, maximal objective function=1503.57, time remaining: 04:48:36
38902 of 100000, maximal objective function=1503.57, time remaining: 04:48:35
38908 of 100000, maximal objective function=1503.57, time remaining: 04:48:34
38915 of 100000, maximal objective function=1503.57, time remaining: 04:48:32
38922 of 100000, maximal objective function=1503.57, time remaining: 04:48:30
38929 of 100000, maximal objective function=1503.57, time remaining: 04:48:28
38936 of 100000, maximal objective function=1503.57, time remaining: 04:48:26
38943 of 100000, maximal objective function=1503.57, time remaining: 04:48:25
38950 of 100000, maximal objective function=1503.57, time remaining: 04:48:23
38957 of 100000, maximal objective function=1503.57, time remaining: 04:48:21
38964 of 100000, maximal objective function=1503.57, time remaining: 04:48:19
38971 of 100000, maximal objective function=1503.57, time remaining: 04:48:17
38978 of 100000, maximal objective function=1503.57, time remaining: 04:48:15
38985 of 100000, maximal objective function=1503.57, time remaining: 04:48:13
38992 of 100000, maximal objective function=1503.57, time remaining: 04:48:11
38999 of 100000, maximal objective function=1503.57, time remaining: 04:48:10
39006 of 100000, maximal objective function=1503.57, time remaining: 04:48:08
39013 of 100000, maximal objective function=1503.57, time remaining: 04:48:06
39020 of 100000, maximal objective function=1503.57, time remaining: 04:48:04
39027 of 100000, maximal objective function=1503.57, time remaining: 04:48:02
39034 of 100000, maximal objective function=1503.57, time remaining: 04:48:00
39041 of 100000, maximal objective function=1503.57, time remaining: 04:47:59
39048 of 100000, maximal objective function=1503.57, time remaining: 04:47:57
39055 of 100000, maximal objective function=1503.57, time remaining: 04:47:55
39062 of 100000, maximal objective function=1503.57, time remaining: 04:47:53
39069 of 100000, maximal objective function=1503.57, time remaining: 04:47:51
39076 of 100000, maximal objective function=1503.57, time remaining: 04:47:49
39083 of 100000, maximal objective function=1503.57, time remaining: 04:47:47
39089 of 100000, maximal objective function=1503.57, time remaining: 04:47:46
39095 of 100000, maximal objective function=1503.57, time remaining: 04:47:45
39102 of 100000, maximal objective function=1503.57, time remaining: 04:47:43
39109 of 100000, maximal objective function=1503.57, time remaining: 04:47:41
39116 of 100000, maximal objective function=1503.57, time remaining: 04:47:40
39123 of 100000, maximal objective function=1503.57, time remaining: 04:47:38
39130 of 100000, maximal objective function=1503.57, time remaining: 04:47:36
39137 of 100000, maximal objective function=1503.57, time remaining: 04:47:34
39144 of 100000, maximal objective function=1503.57, time remaining: 04:47:32
39151 of 100000, maximal objective function=1503.57, time remaining: 04:47:30
39158 of 100000, maximal objective function=1503.57, time remaining: 04:47:28
39165 of 100000, maximal objective function=1503.57, time remaining: 04:47:27
39172 of 100000, maximal objective function=1503.57, time remaining: 04:47:25
39179 of 100000, maximal objective function=1503.57, time remaining: 04:47:23
39186 of 100000, maximal objective function=1503.57, time remaining: 04:47:21
39193 of 100000, maximal objective function=1503.57, time remaining: 04:47:19
39200 of 100000, maximal objective function=1503.57, time remaining: 04:47:17
39207 of 100000, maximal objective function=1503.57, time remaining: 04:47:15
39214 of 100000, maximal objective function=1503.57, time remaining: 04:47:13
39221 of 100000, maximal objective function=1503.57, time remaining: 04:47:11
39228 of 100000, maximal objective function=1503.57, time remaining: 04:47:10
39235 of 100000, maximal objective function=1503.57, time remaining: 04:47:08
39242 of 100000, maximal objective function=1503.57, time remaining: 04:47:06
39249 of 100000, maximal objective function=1503.57, time remaining: 04:47:04
39256 of 100000, maximal objective function=1503.57, time remaining: 04:47:02
39263 of 100000, maximal objective function=1503.57, time remaining: 04:47:00
39270 of 100000, maximal objective function=1503.57, time remaining: 04:46:58
39276 of 100000, maximal objective function=1503.57, time remaining: 04:46:57
39283 of 100000, maximal objective function=1503.57, time remaining: 04:46:55
39290 of 100000, maximal objective function=1503.57, time remaining: 04:46:53
39297 of 100000, maximal objective function=1503.57, time remaining: 04:46:52
39304 of 100000, maximal objective function=1503.57, time remaining: 04:46:50
39311 of 100000, maximal objective function=1503.57, time remaining: 04:46:48
39318 of 100000, maximal objective function=1503.57, time remaining: 04:46:46
39325 of 100000, maximal objective function=1503.57, time remaining: 04:46:44
39332 of 100000, maximal objective function=1503.57, time remaining: 04:46:42
39339 of 100000, maximal objective function=1503.57, time remaining: 04:46:40
39346 of 100000, maximal objective function=1503.57, time remaining: 04:46:38
39353 of 100000, maximal objective function=1503.57, time remaining: 04:46:37
39360 of 100000, maximal objective function=1503.57, time remaining: 04:46:35
39367 of 100000, maximal objective function=1503.57, time remaining: 04:46:33
39374 of 100000, maximal objective function=1503.57, time remaining: 04:46:31
39381 of 100000, maximal objective function=1503.57, time remaining: 04:46:29
39388 of 100000, maximal objective function=1503.57, time remaining: 04:46:27
39395 of 100000, maximal objective function=1503.57, time remaining: 04:46:25
39402 of 100000, maximal objective function=1503.57, time remaining: 04:46:23
39409 of 100000, maximal objective function=1503.57, time remaining: 04:46:22
39416 of 100000, maximal objective function=1503.57, time remaining: 04:46:20
39423 of 100000, maximal objective function=1503.57, time remaining: 04:46:18
39430 of 100000, maximal objective function=1503.57, time remaining: 04:46:16
39437 of 100000, maximal objective function=1503.57, time remaining: 04:46:14
39444 of 100000, maximal objective function=1503.57, time remaining: 04:46:12
39451 of 100000, maximal objective function=1503.57, time remaining: 04:46:10
39458 of 100000, maximal objective function=1503.57, time remaining: 04:46:09
39464 of 100000, maximal objective function=1503.57, time remaining: 04:46:07
39471 of 100000, maximal objective function=1503.57, time remaining: 04:46:06
39478 of 100000, maximal objective function=1503.57, time remaining: 04:46:04
39485 of 100000, maximal objective function=1503.57, time remaining: 04:46:02
39492 of 100000, maximal objective function=1503.57, time remaining: 04:46:00
39499 of 100000, maximal objective function=1503.57, time remaining: 04:45:58
39506 of 100000, maximal objective function=1503.57, time remaining: 04:45:56
39513 of 100000, maximal objective function=1503.57, time remaining: 04:45:55
39520 of 100000, maximal objective function=1503.57, time remaining: 04:45:53
39527 of 100000, maximal objective function=1503.57, time remaining: 04:45:51
39534 of 100000, maximal objective function=1503.57, time remaining: 04:45:49
39541 of 100000, maximal objective function=1503.57, time remaining: 04:45:47
39548 of 100000, maximal objective function=1503.57, time remaining: 04:45:45
39555 of 100000, maximal objective function=1503.57, time remaining: 04:45:43
39562 of 100000, maximal objective function=1503.57, time remaining: 04:45:41
39569 of 100000, maximal objective function=1503.57, time remaining: 04:45:40
39576 of 100000, maximal objective function=1503.57, time remaining: 04:45:38
39583 of 100000, maximal objective function=1503.57, time remaining: 04:45:36
39590 of 100000, maximal objective function=1503.57, time remaining: 04:45:34
39597 of 100000, maximal objective function=1503.57, time remaining: 04:45:32
39604 of 100000, maximal objective function=1503.57, time remaining: 04:45:30
39611 of 100000, maximal objective function=1503.57, time remaining: 04:45:28
39618 of 100000, maximal objective function=1503.57, time remaining: 04:45:27
39625 of 100000, maximal objective function=1503.57, time remaining: 04:45:25
39632 of 100000, maximal objective function=1503.57, time remaining: 04:45:23
39639 of 100000, maximal objective function=1503.57, time remaining: 04:45:21
39646 of 100000, maximal objective function=1503.57, time remaining: 04:45:19
