/home/gsnearing/projects/SACSMA-SNOW17
Using 40 cores of 40 total.
Initializing the  Dynamically Dimensioned Search (DDS) algorithm  with  100000  repetitions
The objective function will be minimized
Starting the DDS algotrithm with 100000 repetitions...
Finding best starting point for trial 1 using 500 random samples.
Initialize database...
['csv', 'hdf5', 'ram', 'sql', 'custom', 'noData']
8 of 100000, maximal objective function=6.82909, time remaining: 06:51:13
85795 of 100000, maximal objective function=27624.4, time remaining: 01:09:22
85802 of 100000, maximal objective function=27624.4, time remaining: 01:09:20
85809 of 100000, maximal objective function=27624.4, time remaining: 01:09:18
85816 of 100000, maximal objective function=27624.4, time remaining: 01:09:16
85822 of 100000, maximal objective function=27624.4, time remaining: 01:09:14
85829 of 100000, maximal objective function=27624.4, time remaining: 01:09:12
85836 of 100000, maximal objective function=27624.4, time remaining: 01:09:10
85843 of 100000, maximal objective function=27624.4, time remaining: 01:09:08
85850 of 100000, maximal objective function=27624.4, time remaining: 01:09:06
85857 of 100000, maximal objective function=27624.4, time remaining: 01:09:04
85864 of 100000, maximal objective function=27624.4, time remaining: 01:09:02
85871 of 100000, maximal objective function=27624.4, time remaining: 01:09:00
85878 of 100000, maximal objective function=27624.4, time remaining: 01:08:58
85885 of 100000, maximal objective function=27624.4, time remaining: 01:08:56
85892 of 100000, maximal objective function=27624.4, time remaining: 01:08:54
85899 of 100000, maximal objective function=27624.4, time remaining: 01:08:52
85906 of 100000, maximal objective function=27624.4, time remaining: 01:08:50
85913 of 100000, maximal objective function=27624.4, time remaining: 01:08:48
85920 of 100000, maximal objective function=27624.4, time remaining: 01:08:45
85927 of 100000, maximal objective function=27624.4, time remaining: 01:08:43
85934 of 100000, maximal objective function=27624.4, time remaining: 01:08:41
85941 of 100000, maximal objective function=27624.4, time remaining: 01:08:39
85948 of 100000, maximal objective function=27624.4, time remaining: 01:08:37
85955 of 100000, maximal objective function=27624.4, time remaining: 01:08:35
85962 of 100000, maximal objective function=27624.4, time remaining: 01:08:33
85969 of 100000, maximal objective function=27624.4, time remaining: 01:08:31
85976 of 100000, maximal objective function=27624.4, time remaining: 01:08:29
85983 of 100000, maximal objective function=27624.4, time remaining: 01:08:27
85990 of 100000, maximal objective function=27624.4, time remaining: 01:08:25
85997 of 100000, maximal objective function=27624.4, time remaining: 01:08:23
86003 of 100000, maximal objective function=27624.4, time remaining: 01:08:21
86010 of 100000, maximal objective function=27624.4, time remaining: 01:08:19
86017 of 100000, maximal objective function=27624.4, time remaining: 01:08:17
86024 of 100000, maximal objective function=27624.4, time remaining: 01:08:15
86031 of 100000, maximal objective function=27624.4, time remaining: 01:08:13
86038 of 100000, maximal objective function=27624.4, time remaining: 01:08:11
86045 of 100000, maximal objective function=27624.4, time remaining: 01:08:09
86052 of 100000, maximal objective function=27624.4, time remaining: 01:08:07
86059 of 100000, maximal objective function=27624.4, time remaining: 01:08:05
86066 of 100000, maximal objective function=27624.4, time remaining: 01:08:03
86073 of 100000, maximal objective function=27624.4, time remaining: 01:08:01
86080 of 100000, maximal objective function=27624.4, time remaining: 01:07:59
86087 of 100000, maximal objective function=27624.4, time remaining: 01:07:57
86094 of 100000, maximal objective function=27624.4, time remaining: 01:07:55
86101 of 100000, maximal objective function=27624.4, time remaining: 01:07:53
86108 of 100000, maximal objective function=27624.4, time remaining: 01:07:51
86115 of 100000, maximal objective function=27624.4, time remaining: 01:07:49
86122 of 100000, maximal objective function=27624.4, time remaining: 01:07:47
86129 of 100000, maximal objective function=27624.4, time remaining: 01:07:45
86136 of 100000, maximal objective function=27624.4, time remaining: 01:07:42
86143 of 100000, maximal objective function=27624.4, time remaining: 01:07:40
86150 of 100000, maximal objective function=27624.4, time remaining: 01:07:38
86157 of 100000, maximal objective function=27624.4, time remaining: 01:07:36
86164 of 100000, maximal objective function=27624.4, time remaining: 01:07:34
86171 of 100000, maximal objective function=27624.4, time remaining: 01:07:32
86178 of 100000, maximal objective function=27624.4, time remaining: 01:07:30
86185 of 100000, maximal objective function=27624.4, time remaining: 01:07:28
86191 of 100000, maximal objective function=27624.4, time remaining: 01:07:26
86198 of 100000, maximal objective function=27624.4, time remaining: 01:07:24
86205 of 100000, maximal objective function=27624.4, time remaining: 01:07:22
86212 of 100000, maximal objective function=27624.4, time remaining: 01:07:20
86219 of 100000, maximal objective function=27624.4, time remaining: 01:07:18
86226 of 100000, maximal objective function=27624.4, time remaining: 01:07:16
86233 of 100000, maximal objective function=27624.4, time remaining: 01:07:14
86240 of 100000, maximal objective function=27624.4, time remaining: 01:07:12
86247 of 100000, maximal objective function=27624.4, time remaining: 01:07:10
86254 of 100000, maximal objective function=27624.4, time remaining: 01:07:08
86261 of 100000, maximal objective function=27624.4, time remaining: 01:07:06
86268 of 100000, maximal objective function=27624.4, time remaining: 01:07:04
86275 of 100000, maximal objective function=27624.4, time remaining: 01:07:02
86282 of 100000, maximal objective function=27624.4, time remaining: 01:07:00
86289 of 100000, maximal objective function=27624.4, time remaining: 01:06:58
86296 of 100000, maximal objective function=27624.4, time remaining: 01:06:56
86303 of 100000, maximal objective function=27624.4, time remaining: 01:06:54
86310 of 100000, maximal objective function=27624.4, time remaining: 01:06:52
86317 of 100000, maximal objective function=27624.4, time remaining: 01:06:50
86324 of 100000, maximal objective function=27624.4, time remaining: 01:06:48
86331 of 100000, maximal objective function=27624.4, time remaining: 01:06:46
86338 of 100000, maximal objective function=27624.4, time remaining: 01:06:44
86345 of 100000, maximal objective function=27624.4, time remaining: 01:06:42
86352 of 100000, maximal objective function=27624.4, time remaining: 01:06:39
86359 of 100000, maximal objective function=27624.4, time remaining: 01:06:37
86366 of 100000, maximal objective function=27624.4, time remaining: 01:06:35
86373 of 100000, maximal objective function=27624.4, time remaining: 01:06:33
86379 of 100000, maximal objective function=27624.4, time remaining: 01:06:32
86386 of 100000, maximal objective function=27624.4, time remaining: 01:06:30
86393 of 100000, maximal objective function=27624.4, time remaining: 01:06:28
86400 of 100000, maximal objective function=27624.4, time remaining: 01:06:26
86407 of 100000, maximal objective function=27624.4, time remaining: 01:06:24
86414 of 100000, maximal objective function=27624.4, time remaining: 01:06:21
86421 of 100000, maximal objective function=27624.4, time remaining: 01:06:19
86428 of 100000, maximal objective function=27624.4, time remaining: 01:06:17
86435 of 100000, maximal objective function=27624.4, time remaining: 01:06:15
86442 of 100000, maximal objective function=27624.4, time remaining: 01:06:13
86449 of 100000, maximal objective function=27624.4, time remaining: 01:06:11
86456 of 100000, maximal objective function=27624.4, time remaining: 01:06:09
86463 of 100000, maximal objective function=27624.4, time remaining: 01:06:07
86470 of 100000, maximal objective function=27624.4, time remaining: 01:06:05
86477 of 100000, maximal objective function=27624.4, time remaining: 01:06:03
86484 of 100000, maximal objective function=27624.4, time remaining: 01:06:01
86491 of 100000, maximal objective function=27624.4, time remaining: 01:05:59
86498 of 100000, maximal objective function=27624.4, time remaining: 01:05:57
86505 of 100000, maximal objective function=27624.4, time remaining: 01:05:55
86512 of 100000, maximal objective function=27624.4, time remaining: 01:05:53
86519 of 100000, maximal objective function=27624.4, time remaining: 01:05:51
86526 of 100000, maximal objective function=27624.4, time remaining: 01:05:49
86533 of 100000, maximal objective function=27624.4, time remaining: 01:05:47
86540 of 100000, maximal objective function=27624.4, time remaining: 01:05:45
86547 of 100000, maximal objective function=27624.4, time remaining: 01:05:43
86554 of 100000, maximal objective function=27624.4, time remaining: 01:05:41
86561 of 100000, maximal objective function=27624.4, time remaining: 01:05:39
86568 of 100000, maximal objective function=27624.4, time remaining: 01:05:37
86575 of 100000, maximal objective function=27624.4, time remaining: 01:05:35
86582 of 100000, maximal objective function=27624.4, time remaining: 01:05:33
86589 of 100000, maximal objective function=27624.4, time remaining: 01:05:30
86596 of 100000, maximal objective function=27624.4, time remaining: 01:05:28
86603 of 100000, maximal objective function=27624.4, time remaining: 01:05:26
86610 of 100000, maximal objective function=27624.4, time remaining: 01:05:24
86617 of 100000, maximal objective function=27624.4, time remaining: 01:05:22
86624 of 100000, maximal objective function=27624.4, time remaining: 01:05:20
86631 of 100000, maximal objective function=27624.4, time remaining: 01:05:18
86638 of 100000, maximal objective function=27624.4, time remaining: 01:05:16
86645 of 100000, maximal objective function=27624.4, time remaining: 01:05:14
86652 of 100000, maximal objective function=27624.4, time remaining: 01:05:12
86659 of 100000, maximal objective function=27624.4, time remaining: 01:05:10
86666 of 100000, maximal objective function=27624.4, time remaining: 01:05:08
86673 of 100000, maximal objective function=27624.4, time remaining: 01:05:06
86680 of 100000, maximal objective function=27624.4, time remaining: 01:05:04
86687 of 100000, maximal objective function=27624.4, time remaining: 01:05:02
86694 of 100000, maximal objective function=27624.4, time remaining: 01:05:00
86701 of 100000, maximal objective function=27624.4, time remaining: 01:04:58
86708 of 100000, maximal objective function=27624.4, time remaining: 01:04:56
86715 of 100000, maximal objective function=27624.4, time remaining: 01:04:54
86722 of 100000, maximal objective function=27624.4, time remaining: 01:04:52
86729 of 100000, maximal objective function=27624.4, time remaining: 01:04:50
86736 of 100000, maximal objective function=27624.4, time remaining: 01:04:48
86743 of 100000, maximal objective function=27624.4, time remaining: 01:04:46
86750 of 100000, maximal objective function=27624.4, time remaining: 01:04:44
86757 of 100000, maximal objective function=27624.4, time remaining: 01:04:41
86764 of 100000, maximal objective function=27624.4, time remaining: 01:04:39
86771 of 100000, maximal objective function=27624.4, time remaining: 01:04:37
86778 of 100000, maximal objective function=27624.4, time remaining: 01:04:35
86785 of 100000, maximal objective function=27624.4, time remaining: 01:04:33
86792 of 100000, maximal objective function=27624.4, time remaining: 01:04:31
86799 of 100000, maximal objective function=27624.4, time remaining: 01:04:29
86806 of 100000, maximal objective function=27624.4, time remaining: 01:04:27
