/home/gsnearing/projects/SACSMA-SNOW17
Using 40 cores of 40 total.
Initializing the  Dynamically Dimensioned Search (DDS) algorithm  with  100000  repetitions
The objective function will be minimized
Starting the DDS algotrithm with 100000 repetitions...
Finding best starting point for trial 1 using 500 random samples.
Initialize database...
['csv', 'hdf5', 'ram', 'sql', 'custom', 'noData']
8 of 100000, maximal objective function=6.97686, time remaining: 06:57:35
39283 of 100000, maximal objective function=2258.9, time remaining: 04:48:12
39289 of 100000, maximal objective function=2258.9, time remaining: 04:48:11
39296 of 100000, maximal objective function=2258.9, time remaining: 04:48:09
39303 of 100000, maximal objective function=2258.9, time remaining: 04:48:07
39310 of 100000, maximal objective function=2258.9, time remaining: 04:48:06
39317 of 100000, maximal objective function=2258.9, time remaining: 04:48:04
39324 of 100000, maximal objective function=2258.9, time remaining: 04:48:02
39331 of 100000, maximal objective function=2258.9, time remaining: 04:48:00
39338 of 100000, maximal objective function=2258.9, time remaining: 04:47:59
39345 of 100000, maximal objective function=2258.9, time remaining: 04:47:57
39352 of 100000, maximal objective function=2258.9, time remaining: 04:47:55
39359 of 100000, maximal objective function=2258.9, time remaining: 04:47:54
39366 of 100000, maximal objective function=2258.9, time remaining: 04:47:52
39373 of 100000, maximal objective function=2258.9, time remaining: 04:47:50
39380 of 100000, maximal objective function=2258.9, time remaining: 04:47:48
39387 of 100000, maximal objective function=2258.9, time remaining: 04:47:47
39394 of 100000, maximal objective function=2258.9, time remaining: 04:47:45
39401 of 100000, maximal objective function=2258.9, time remaining: 04:47:43
39408 of 100000, maximal objective function=2258.9, time remaining: 04:47:41
39415 of 100000, maximal objective function=2258.9, time remaining: 04:47:40
39422 of 100000, maximal objective function=2258.9, time remaining: 04:47:38
39429 of 100000, maximal objective function=2317.94, time remaining: 04:47:36
39436 of 100000, maximal objective function=2317.94, time remaining: 04:47:35
39443 of 100000, maximal objective function=2317.94, time remaining: 04:47:33
39450 of 100000, maximal objective function=2317.94, time remaining: 04:47:31
39457 of 100000, maximal objective function=2317.94, time remaining: 04:47:30
39464 of 100000, maximal objective function=2317.94, time remaining: 04:47:28
39471 of 100000, maximal objective function=2317.94, time remaining: 04:47:26
39477 of 100000, maximal objective function=2317.94, time remaining: 04:47:25
39484 of 100000, maximal objective function=2317.94, time remaining: 04:47:23
39491 of 100000, maximal objective function=2317.94, time remaining: 04:47:22
39498 of 100000, maximal objective function=2317.94, time remaining: 04:47:20
39505 of 100000, maximal objective function=2317.94, time remaining: 04:47:18
39512 of 100000, maximal objective function=2317.94, time remaining: 04:47:16
39519 of 100000, maximal objective function=2317.94, time remaining: 04:47:15
39526 of 100000, maximal objective function=2317.94, time remaining: 04:47:13
39533 of 100000, maximal objective function=2317.94, time remaining: 04:47:11
39540 of 100000, maximal objective function=2317.94, time remaining: 04:47:10
39547 of 100000, maximal objective function=2317.94, time remaining: 04:47:08
39554 of 100000, maximal objective function=2317.94, time remaining: 04:47:06
39561 of 100000, maximal objective function=2317.94, time remaining: 04:47:05
39568 of 100000, maximal objective function=2317.94, time remaining: 04:47:03
39575 of 100000, maximal objective function=2317.94, time remaining: 04:47:01
39582 of 100000, maximal objective function=2317.94, time remaining: 04:47:00
39589 of 100000, maximal objective function=2317.94, time remaining: 04:46:58
39596 of 100000, maximal objective function=2317.94, time remaining: 04:46:56
39603 of 100000, maximal objective function=2317.94, time remaining: 04:46:55
39610 of 100000, maximal objective function=2317.94, time remaining: 04:46:53
39617 of 100000, maximal objective function=2317.94, time remaining: 04:46:51
39624 of 100000, maximal objective function=2317.94, time remaining: 04:46:50
39631 of 100000, maximal objective function=2317.94, time remaining: 04:46:48
39638 of 100000, maximal objective function=2317.94, time remaining: 04:46:46
39645 of 100000, maximal objective function=2317.94, time remaining: 04:46:45
39652 of 100000, maximal objective function=2317.94, time remaining: 04:46:43
39658 of 100000, maximal objective function=2317.94, time remaining: 04:46:42
39664 of 100000, maximal objective function=2317.94, time remaining: 04:46:41
39671 of 100000, maximal objective function=2317.94, time remaining: 04:46:39
39678 of 100000, maximal objective function=2317.94, time remaining: 04:46:37
39685 of 100000, maximal objective function=2317.94, time remaining: 04:46:35
39692 of 100000, maximal objective function=2317.94, time remaining: 04:46:34
39699 of 100000, maximal objective function=2317.94, time remaining: 04:46:32
39706 of 100000, maximal objective function=2317.94, time remaining: 04:46:30
39713 of 100000, maximal objective function=2317.94, time remaining: 04:46:29
39720 of 100000, maximal objective function=2317.94, time remaining: 04:46:27
39727 of 100000, maximal objective function=2317.94, time remaining: 04:46:25
39734 of 100000, maximal objective function=2317.94, time remaining: 04:46:23
39741 of 100000, maximal objective function=2317.94, time remaining: 04:46:22
39748 of 100000, maximal objective function=2317.94, time remaining: 04:46:20
39755 of 100000, maximal objective function=2317.94, time remaining: 04:46:18
39762 of 100000, maximal objective function=2317.94, time remaining: 04:46:17
39769 of 100000, maximal objective function=2317.94, time remaining: 04:46:15
39776 of 100000, maximal objective function=2317.94, time remaining: 04:46:13
39783 of 100000, maximal objective function=2317.94, time remaining: 04:46:12
39790 of 100000, maximal objective function=2317.94, time remaining: 04:46:10
39797 of 100000, maximal objective function=2317.94, time remaining: 04:46:08
39804 of 100000, maximal objective function=2317.94, time remaining: 04:46:06
39811 of 100000, maximal objective function=2317.94, time remaining: 04:46:05
39818 of 100000, maximal objective function=3204.64, time remaining: 04:46:03
39825 of 100000, maximal objective function=3204.64, time remaining: 04:46:01
39832 of 100000, maximal objective function=3208.42, time remaining: 04:46:00
39839 of 100000, maximal objective function=3211.01, time remaining: 04:45:58
39845 of 100000, maximal objective function=3211.01, time remaining: 04:45:57
39851 of 100000, maximal objective function=3211.01, time remaining: 04:45:56
39858 of 100000, maximal objective function=3211.01, time remaining: 04:45:55
39865 of 100000, maximal objective function=3211.01, time remaining: 04:45:53
39872 of 100000, maximal objective function=3211.02, time remaining: 04:45:51
39879 of 100000, maximal objective function=3211.02, time remaining: 04:45:50
39886 of 100000, maximal objective function=3211.02, time remaining: 04:45:48
39892 of 100000, maximal objective function=3211.27, time remaining: 04:45:47
39898 of 100000, maximal objective function=3211.27, time remaining: 04:45:46
39905 of 100000, maximal objective function=3363.3, time remaining: 04:45:44
39912 of 100000, maximal objective function=3366.9, time remaining: 04:45:43
39919 of 100000, maximal objective function=3402.3, time remaining: 04:45:41
39926 of 100000, maximal objective function=3403.2, time remaining: 04:45:40
39933 of 100000, maximal objective function=3403.2, time remaining: 04:45:38
39940 of 100000, maximal objective function=3404.69, time remaining: 04:45:36
39947 of 100000, maximal objective function=3404.69, time remaining: 04:45:35
39954 of 100000, maximal objective function=3404.69, time remaining: 04:45:33
39961 of 100000, maximal objective function=3404.69, time remaining: 04:45:31
39968 of 100000, maximal objective function=3404.69, time remaining: 04:45:30
39975 of 100000, maximal objective function=3404.78, time remaining: 04:45:28
39982 of 100000, maximal objective function=3406.15, time remaining: 04:45:27
39989 of 100000, maximal objective function=3406.15, time remaining: 04:45:25
39996 of 100000, maximal objective function=3406.2, time remaining: 04:45:23
40003 of 100000, maximal objective function=3406.2, time remaining: 04:45:22
40010 of 100000, maximal objective function=3406.2, time remaining: 04:45:20
40017 of 100000, maximal objective function=3406.2, time remaining: 04:45:18
40024 of 100000, maximal objective function=3406.2, time remaining: 04:45:17
40030 of 100000, maximal objective function=3406.2, time remaining: 04:45:15
40037 of 100000, maximal objective function=3408.27, time remaining: 04:45:14
40044 of 100000, maximal objective function=3408.41, time remaining: 04:45:12
40051 of 100000, maximal objective function=3408.41, time remaining: 04:45:11
40058 of 100000, maximal objective function=3410.4, time remaining: 04:45:09
40065 of 100000, maximal objective function=3526.63, time remaining: 04:45:07
40071 of 100000, maximal objective function=3726.25, time remaining: 04:45:06
40078 of 100000, maximal objective function=3727.08, time remaining: 04:45:04
40085 of 100000, maximal objective function=3749.62, time remaining: 04:45:03
40092 of 100000, maximal objective function=3749.62, time remaining: 04:45:01
40099 of 100000, maximal objective function=3758.57, time remaining: 04:44:59
40106 of 100000, maximal objective function=3758.57, time remaining: 04:44:58
40112 of 100000, maximal objective function=3758.57, time remaining: 04:44:56
40119 of 100000, maximal objective function=3758.57, time remaining: 04:44:55
40125 of 100000, maximal objective function=4112.49, time remaining: 04:44:53
40132 of 100000, maximal objective function=4112.49, time remaining: 04:44:52
40139 of 100000, maximal objective function=4113.81, time remaining: 04:44:50
40146 of 100000, maximal objective function=4113.81, time remaining: 04:44:49
40153 of 100000, maximal objective function=4114.12, time remaining: 04:44:47
40160 of 100000, maximal objective function=4114.12, time remaining: 04:44:45
40167 of 100000, maximal objective function=4114.12, time remaining: 04:44:44
40173 of 100000, maximal objective function=4114.12, time remaining: 04:44:43
40179 of 100000, maximal objective function=4115.66, time remaining: 04:44:41
40186 of 100000, maximal objective function=4115.66, time remaining: 04:44:40
40193 of 100000, maximal objective function=4115.66, time remaining: 04:44:38
40200 of 100000, maximal objective function=4115.66, time remaining: 04:44:36
40207 of 100000, maximal objective function=4115.66, time remaining: 04:44:35
40214 of 100000, maximal objective function=4115.66, time remaining: 04:44:33
40220 of 100000, maximal objective function=4115.66, time remaining: 04:44:33
40227 of 100000, maximal objective function=4115.66, time remaining: 04:44:31
40234 of 100000, maximal objective function=4115.66, time remaining: 04:44:29
40241 of 100000, maximal objective function=4115.66, time remaining: 04:44:27
40248 of 100000, maximal objective function=4115.82, time remaining: 04:44:26
40255 of 100000, maximal objective function=4115.82, time remaining: 04:44:24
40262 of 100000, maximal objective function=4115.82, time remaining: 04:44:23
40269 of 100000, maximal objective function=4115.83, time remaining: 04:44:21
40275 of 100000, maximal objective function=4115.83, time remaining: 04:44:20
40282 of 100000, maximal objective function=4115.83, time remaining: 04:44:18
40289 of 100000, maximal objective function=4115.83, time remaining: 04:44:16
40295 of 100000, maximal objective function=4115.83, time remaining: 04:44:15
