/home/gsnearing/projects/SACSMA-SNOW17
Using 40 cores of 40 total.
Initializing the  Dynamically Dimensioned Search (DDS) algorithm  with  100000  repetitions
The objective function will be minimized
Starting the DDS algotrithm with 100000 repetitions...
Finding best starting point for trial 1 using 500 random samples.
Initialize database...
['csv', 'hdf5', 'ram', 'sql', 'custom', 'noData']
94578 of 100000, maximal objective function=1.83205e+06, time remaining: 00:31:11
94584 of 100000, maximal objective function=1.83205e+06, time remaining: 00:31:09
94590 of 100000, maximal objective function=1.83205e+06, time remaining: 00:31:07
94596 of 100000, maximal objective function=1.83205e+06, time remaining: 00:31:05
94602 of 100000, maximal objective function=1.83205e+06, time remaining: 00:31:03
94608 of 100000, maximal objective function=1.83205e+06, time remaining: 00:31:01
94614 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:59
94620 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:57
94626 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:55
94632 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:53
94638 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:51
94644 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:49
94650 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:47
94656 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:45
94662 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:43
94668 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:41
94674 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:38
94679 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:37
94685 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:35
94691 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:33
94697 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:31
94702 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:29
94708 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:27
94714 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:25
94720 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:23
94726 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:21
94732 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:19
94738 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:17
94744 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:14
94750 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:12
94756 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:10
94762 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:08
94768 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:06
94774 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:04
94780 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:02
94786 of 100000, maximal objective function=1.83205e+06, time remaining: 00:30:00
94792 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:58
94798 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:56
94803 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:54
94808 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:53
94814 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:50
94820 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:48
94826 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:46
94832 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:44
94838 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:42
94843 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:41
94848 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:39
94854 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:37
94860 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:35
94866 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:33
94872 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:31
94878 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:29
94884 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:26
94890 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:24
94895 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:23
94901 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:21
94907 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:19
94913 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:16
94919 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:14
94925 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:12
94931 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:10
94937 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:08
94943 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:06
94949 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:04
94955 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:02
94961 of 100000, maximal objective function=1.83205e+06, time remaining: 00:29:00
94967 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:58
94973 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:56
94979 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:54
94985 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:52
94991 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:50
94997 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:48
95003 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:46
95009 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:44
95015 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:41
95021 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:39
95027 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:37
95033 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:35
95039 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:33
95045 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:31
95051 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:29
95057 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:27
95063 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:25
95069 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:23
95074 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:21
95078 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:20
95084 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:18
95090 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:16
95096 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:14
95102 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:12
95108 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:10
95114 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:07
95120 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:05
95126 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:03
95132 of 100000, maximal objective function=1.83205e+06, time remaining: 00:28:01
95138 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:59
95144 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:57
95150 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:55
95156 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:53
95162 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:51
95168 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:49
95174 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:47
95180 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:45
95186 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:43
95192 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:41
95198 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:39
95204 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:37
95210 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:34
95216 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:32
95222 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:30
95228 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:28
95234 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:26
95240 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:24
95246 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:22
95252 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:20
95257 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:18
95261 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:17
95267 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:15
95273 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:13
95279 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:11
95285 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:09
95291 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:07
95297 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:05
95303 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:03
95309 of 100000, maximal objective function=1.83205e+06, time remaining: 00:27:00
95315 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:58
95321 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:56
95327 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:54
95333 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:52
95339 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:50
95345 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:48
95351 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:46
95357 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:44
95363 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:42
95369 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:40
95375 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:38
95381 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:36
95387 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:34
95393 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:32
95399 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:29
95405 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:27
95411 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:25
95417 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:23
95423 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:21
95429 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:19
95435 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:17
95441 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:15
95447 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:13
95451 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:12
95457 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:10
95463 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:08
95469 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:05
95475 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:03
95481 of 100000, maximal objective function=1.83205e+06, time remaining: 00:26:01
